date,game_no,team,order,name,avg
2004-04-10,3,삼성 라이온즈,2,박종호,0.346
2004-04-10,3,삼성 라이온즈,3,김한수,0.381
2004-04-10,3,삼성 라이온즈,4,오리어리,0.333
2004-04-10,3,삼성 라이온즈,5,진갑용,0.333
2004-04-10,3,삼성 라이온즈,6,양준혁,0.25
2004-04-10,3,삼성 라이온즈,7,최익성,0.0
2004-04-10,3,삼성 라이온즈,8,신동주,0.214
2004-04-10,3,삼성 라이온즈,9,조동찬,0.167
2004-04-10,3,한화 이글스,1,이영우,0.348
2004-04-10,3,한화 이글스,2,임재철,0.2
2004-04-10,3,한화 이글스,3,김태균,0.304
2004-04-10,3,한화 이글스,4,데이비스,0.417
2004-04-10,3,한화 이글스,5,엔젤,0.263
2004-04-10,3,한화 이글스,6,조현수,0.25
2004-04-10,3,한화 이글스,7,임수민,0.5
2004-04-10,3,한화 이글스,8,이도형,0.059
2004-04-10,3,한화 이글스,9,이범호,0.15
2004-04-10,4,두산 베어스,1,전상렬,0.375
2004-04-10,4,두산 베어스,2,장원진,0.2
2004-04-10,4,두산 베어스,3,안경현,0.25
2004-04-10,4,두산 베어스,4,김동주,0.375
2004-04-10,4,두산 베어스,5,홍성흔,0.333
2004-04-10,4,두산 베어스,6,김창희,0.214
2004-04-10,4,두산 베어스,7,이승준,0.333
2004-04-10,4,두산 베어스,8,강인권,0.0
2004-04-10,4,두산 베어스,9,홍원기,0.133
2004-04-10,4,SK 와이번스,1,이진영,0.5
2004-04-10,4,SK 와이번스,2,채종범,0.2
2004-04-10,4,SK 와이번스,3,브리또,0.227
2004-04-10,4,SK 와이번스,4,이호준,0.12
2004-04-10,4,SK 와이번스,5,박경완,0.455
2004-04-10,4,SK 와이번스,6,정경배,0.368
2004-04-10,4,SK 와이번스,7,조경환,0.316
2004-04-10,4,SK 와이번스,8,안재만,0.0
2004-04-10,4,SK 와이번스,9,김민재,0.091
2004-04-11,1,현대 유니콘스,1,전준호,0.333
2004-04-11,1,현대 유니콘스,2,정성훈,0.148
2004-04-11,1,현대 유니콘스,3,송지만,0.25
2004-04-11,1,현대 유니콘스,4,심정수,0.167
2004-04-11,1,현대 유니콘스,5,이숭용,0.407
2004-04-11,1,현대 유니콘스,6,브룸바,0.269
2004-04-11,1,현대 유니콘스,7,박진만,0.304
2004-04-11,1,현대 유니콘스,8,김동수,0.0
2004-04-11,1,현대 유니콘스,9,김민우,0.13
2004-04-11,1,KIA 타이거즈,1,이종범,0.154
2004-04-11,1,KIA 타이거즈,2,김종국,0.308
2004-04-11,1,KIA 타이거즈,3,장성호,0.304
2004-04-11,1,KIA 타이거즈,4,마해영,0.2
2004-04-11,1,KIA 타이거즈,5,홍세완,0.231
2004-04-11,1,KIA 타이거즈,6,심재학,0.188
2004-04-11,1,KIA 타이거즈,7,김경언,0.364
2004-04-11,1,KIA 타이거즈,8,김상훈,0.125
2004-04-11,1,KIA 타이거즈,9,이현곤,0.2
2004-04-11,2,삼성 라이온즈,1,박한이,0.333
2004-04-11,2,삼성 라이온즈,2,박종호,0.419
2004-04-11,2,삼성 라이온즈,3,오리어리,0.286
2004-04-11,2,삼성 라이온즈,4,진갑용,0.346
2004-04-11,2,삼성 라이온즈,5,양준혁,0.219
2004-04-11,2,삼성 라이온즈,6,김한수,0.346
2004-04-11,2,삼성 라이온즈,7,강동우,0.235
2004-04-11,2,삼성 라이온즈,8,김종훈,0.125
2004-04-11,2,삼성 라이온즈,9,조동찬,0.143
2004-04-11,2,한화 이글스,1,이영우,0.393
2004-04-11,2,한화 이글스,2,임재철,0.2
2004-04-11,2,한화 이글스,3,김태균,0.286
2004-04-11,2,한화 이글스,4,데이비스,0.414
2004-04-11,2,한화 이글스,5,엔젤,0.273
2004-04-11,2,한화 이글스,6,장종훈,0.4
2004-04-11,2,한화 이글스,7,임수민,0.273
2004-04-11,2,한화 이글스,8,이도형,0.05
2004-04-11,2,한화 이글스,9,백재호,0.5
2004-04-11,3,롯데 자이언츠,1,정수근,0.407
2004-04-11,3,롯데 자이언츠,2,조성환,0.364
2004-04-11,3,롯데 자이언츠,3,손인호,0.286
2004-04-11,3,롯데 자이언츠,4,페레즈,0.346
2004-04-11,3,롯데 자이언츠,5,이대호,0.273
2004-04-11,3,롯데 자이언츠,6,김주찬,0.222
2004-04-11,3,롯데 자이언츠,7,김대익,0.267
2004-04-11,3,롯데 자이언츠,8,최기문,0.2
2004-04-11,3,롯데 자이언츠,9,박기혁,0.182
2004-04-11,3,LG 트윈스,1,박경수,0.423
2004-04-11,3,LG 트윈스,2,박용택,0.286
2004-04-11,3,LG 트윈스,3,이병규,0.222
2004-04-11,3,LG 트윈스,4,마틴,0.167
2004-04-11,3,LG 트윈스,5,김재현,0.208
2004-04-11,3,LG 트윈스,6,김상현,0.5
2004-04-11,3,LG 트윈스,7,최동수,0.227
2004-04-11,3,LG 트윈스,8,조인성,0.231
2004-04-11,3,LG 트윈스,9,류지현,0.0
2004-04-11,4,두산 베어스,1,전상렬,0.31
2004-04-11,4,두산 베어스,2,최경환,0.2
2004-04-11,4,두산 베어스,3,안경현,0.269
2004-04-11,4,두산 베어스,4,김동주,0.357
2004-04-11,4,두산 베어스,5,홍성흔,0.345
2004-04-11,4,두산 베어스,6,장원진,0.261
2004-04-11,4,두산 베어스,7,유재웅,0.25
2004-04-11,4,두산 베어스,8,김창희,0.188
2004-04-11,4,두산 베어스,9,홍원기,0.118
2004-04-11,4,SK 와이번스,1,이진영,0.5
2004-04-11,4,SK 와이번스,2,조원우,0.158
2004-04-11,4,SK 와이번스,3,브리또,0.296
2004-04-11,4,SK 와이번스,4,이호준,0.138
2004-04-11,4,SK 와이번스,5,김기태,0.273
2004-04-11,4,SK 와이번스,6,박경완,0.48
2004-04-11,4,SK 와이번스,7,정경배,0.458
2004-04-11,4,SK 와이번스,8,조경환,0.304
2004-04-11,4,SK 와이번스,9,김민재,0.115
2004-04-13,1,한화 이글스,1,이영우,0.375
2004-04-13,1,한화 이글스,2,임재철,0.176
2004-04-13,1,한화 이글스,3,김태균,0.25
2004-04-13,1,한화 이글스,4,데이비스,0.387
2004-04-13,1,한화 이글스,5,엔젤,0.28
2004-04-13,1,한화 이글스,6,장종훈,0.4
2004-04-13,1,한화 이글스,7,이도형,0.048
2004-04-13,1,한화 이글스,8,이범호,0.136
2004-04-13,1,한화 이글스,9,황우구,0.0
2004-04-13,1,두산 베어스,1,전상렬,0.303
2004-04-13,1,두산 베어스,2,윤재국,0.0
2004-04-13,1,두산 베어스,3,최경환,0.174
2004-04-13,1,두산 베어스,4,김동주,0.344
2004-04-13,1,두산 베어스,5,안경현,0.233
2004-04-13,1,두산 베어스,6,홍성흔,0.333
2004-04-13,1,두산 베어스,7,장원진,0.231
2004-04-13,1,두산 베어스,8,김창희,0.167
2004-04-13,1,두산 베어스,9,손시헌,0.333
2004-04-13,2,LG 트윈스,1,박경수,0.4
2004-04-13,2,LG 트윈스,2,류지현,0.25
2004-04-13,2,LG 트윈스,3,이병규,0.233
2004-04-13,2,LG 트윈스,4,마틴,0.148
2004-04-13,2,LG 트윈스,5,김상현,0.556
2004-04-13,2,LG 트윈스,6,최동수,0.261
2004-04-13,2,LG 트윈스,7,홍현우,0.0
2004-04-13,2,LG 트윈스,8,조인성,0.25
2004-04-13,2,LG 트윈스,9,박용택,0.303
2004-04-13,2,삼성 라이온즈,1,박한이,0.343
2004-04-13,2,삼성 라이온즈,2,박종호,0.378
2004-04-13,2,삼성 라이온즈,3,오리어리,0.273
2004-04-13,2,삼성 라이온즈,4,진갑용,0.387
2004-04-13,2,삼성 라이온즈,5,양준혁,0.243
2004-04-13,2,삼성 라이온즈,6,김한수,0.379
2004-04-13,2,삼성 라이온즈,7,강동우,0.36
2004-04-13,2,삼성 라이온즈,8,김종훈,0.357
2004-04-13,2,삼성 라이온즈,9,조동찬,0.125
2004-04-13,3,KIA 타이거즈,1,이종범,0.161
2004-04-13,3,KIA 타이거즈,2,김종국,0.29
2004-04-13,3,KIA 타이거즈,3,장성호,0.296
2004-04-13,3,KIA 타이거즈,4,마해영,0.207
2004-04-13,3,KIA 타이거즈,5,홍세완,0.267
2004-04-13,3,KIA 타이거즈,6,심재학,0.222
2004-04-13,3,KIA 타이거즈,7,김경언,0.333
2004-04-13,3,KIA 타이거즈,8,김상훈,0.158
2004-04-13,3,KIA 타이거즈,9,손지환,0.133
2004-04-13,3,SK 와이번스,1,이진영,0.467
2004-04-13,3,SK 와이번스,2,조원우,0.2
2004-04-13,3,SK 와이번스,3,브리또,0.355
2004-04-13,3,SK 와이번스,4,이호준,0.125
2004-04-13,3,SK 와이번스,5,김기태,0.368
2004-04-13,3,SK 와이번스,6,박경완,0.448
2004-04-13,3,SK 와이번스,7,정경배,0.444
2004-04-13,3,SK 와이번스,8,조경환,0.269
2004-04-13,3,SK 와이번스,9,김민재,0.138
2004-04-13,4,롯데 자이언츠,1,정수근,0.355
2004-04-13,4,롯데 자이언츠,2,조성환,0.385
2004-04-13,4,롯데 자이언츠,3,손인호,0.258
2004-04-13,4,롯데 자이언츠,4,페레즈,0.4
2004-04-13,4,롯데 자이언츠,5,이대호,0.24
2004-04-13,4,롯데 자이언츠,6,김주찬,0.241
2004-04-13,4,롯데 자이언츠,7,박연수,0.429
2004-04-13,4,롯데 자이언츠,8,최기문,0.185
2004-04-13,4,롯데 자이언츠,9,박기혁,0.16
2004-04-13,4,현대 유니콘스,1,전준호,0.375
2004-04-13,4,현대 유니콘스,2,정성훈,0.133
2004-04-13,4,현대 유니콘스,3,송지만,0.25
2004-04-13,4,현대 유니콘스,4,심정수,0.176
2004-04-13,4,현대 유니콘스,5,이숭용,0.387
2004-04-13,4,현대 유니콘스,6,브룸바,0.258
2004-04-13,4,현대 유니콘스,7,박진만,0.32
2004-04-13,4,현대 유니콘스,8,김동수,0.045
2004-04-13,4,현대 유니콘스,9,김민우,0.115
2004-04-14,1,LG 트윈스,1,박경수,0.371
2004-04-14,1,LG 트윈스,2,박용택,0.297
2004-04-14,1,LG 트윈스,3,이병규,0.229
2004-04-14,1,LG 트윈스,4,김재현,0.185
2004-04-14,1,LG 트윈스,5,김상현,0.538
2004-04-14,1,LG 트윈스,6,마틴,0.156
2004-04-14,1,LG 트윈스,7,최동수,0.296
2004-04-14,1,LG 트윈스,8,조인성,0.29
2004-04-14,1,LG 트윈스,9,권용관,0.2
2004-04-14,1,삼성 라이온즈,1,박한이,0.375
2004-04-14,1,삼성 라이온즈,2,박종호,0.366
2004-04-14,1,삼성 라이온즈,3,오리어리,0.27
2004-04-14,1,삼성 라이온즈,4,진갑용,0.429
2004-04-14,1,삼성 라이온즈,5,양준혁,0.25
2004-04-14,1,삼성 라이온즈,6,김한수,0.394
2004-04-14,1,삼성 라이온즈,7,강동우,0.4
2004-04-14,1,삼성 라이온즈,8,조동찬,0.111
2004-04-14,1,삼성 라이온즈,9,최익성,0.0
2004-04-14,2,한화 이글스,1,이영우,0.361
2004-04-14,2,한화 이글스,2,조현수,0.273
2004-04-14,2,한화 이글스,3,데이비스,0.371
2004-04-14,2,한화 이글스,4,김태균,0.25
2004-04-14,2,한화 이글스,5,엔젤,0.276
2004-04-14,2,한화 이글스,6,이도형,0.08
2004-04-14,2,한화 이글스,7,이범호,0.115
2004-04-14,2,한화 이글스,8,황우구,0.154
2004-04-14,2,한화 이글스,9,김수연,0.0
2004-04-14,2,두산 베어스,1,전상렬,0.316
2004-04-14,2,두산 베어스,2,윤재국,0.2
2004-04-14,2,두산 베어스,3,최경환,0.269
2004-04-14,2,두산 베어스,4,김동주,0.361
2004-04-14,2,두산 베어스,5,안경현,0.212
2004-04-14,2,두산 베어스,6,홍성흔,0.297
2004-04-14,2,두산 베어스,7,장원진,0.233
2004-04-14,2,두산 베어스,8,김창희,0.182
2004-04-14,2,두산 베어스,9,손시헌,0.571
2004-04-14,3,KIA 타이거즈,1,이종범,0.212
2004-04-14,3,KIA 타이거즈,2,김종국,0.265
2004-04-14,3,KIA 타이거즈,3,장성호,0.258
2004-04-14,3,KIA 타이거즈,4,마해영,0.182
2004-04-14,3,KIA 타이거즈,5,홍세완,0.25
2004-04-14,3,KIA 타이거즈,6,심재학,0.19
2004-04-14,3,KIA 타이거즈,7,김경언,0.333
2004-04-14,3,KIA 타이거즈,8,김상훈,0.217
2004-04-14,3,KIA 타이거즈,9,이현곤,0.2
2004-04-14,3,SK 와이번스,1,이진영,0.429
2004-04-14,3,SK 와이번스,2,조원우,0.214
2004-04-14,3,SK 와이번스,3,브리또,0.324
2004-04-14,3,SK 와이번스,4,이호준,0.143
2004-04-14,3,SK 와이번스,5,박경완,0.467
2004-04-14,3,SK 와이번스,6,정경배,0.419
2004-04-14,3,SK 와이번스,7,박정권,0.0
2004-04-14,3,SK 와이번스,8,조경환,0.241
2004-04-14,3,SK 와이번스,9,김민재,0.161
2004-04-14,4,롯데 자이언츠,1,정수근,0.371
2004-04-14,4,롯데 자이언츠,2,조성환,0.333
2004-04-14,4,롯데 자이언츠,3,손인호,0.286
2004-04-14,4,롯데 자이언츠,4,페레즈,0.4
2004-04-14,4,롯데 자이언츠,5,이대호,0.276
2004-04-14,4,롯데 자이언츠,6,김주찬,0.25
2004-04-14,4,롯데 자이언츠,7,박연수,0.417
2004-04-14,4,롯데 자이언츠,8,최기문,0.156
2004-04-14,4,롯데 자이언츠,9,박기혁,0.143
2004-04-14,4,현대 유니콘스,1,전준호,0.371
2004-04-14,4,현대 유니콘스,2,정성훈,0.206
2004-04-14,4,현대 유니콘스,3,송지만,0.25
2004-04-14,4,현대 유니콘스,4,심정수,0.182
2004-04-14,4,현대 유니콘스,5,브룸바,0.314
2004-04-14,4,현대 유니콘스,6,이숭용,0.389
2004-04-14,4,현대 유니콘스,7,박진만,0.276
2004-04-14,4,현대 유니콘스,8,강귀태,0.75
2004-04-14,4,현대 유니콘스,9,채종국,0.0
2004-04-15,1,LG 트윈스,1,박경수,0.359
2004-04-15,1,LG 트윈스,2,박용택,0.268
2004-04-15,1,LG 트윈스,3,이병규,0.225
2004-04-15,1,LG 트윈스,4,김재현,0.147
2004-04-15,1,LG 트윈스,5,김상현,0.412
2004-04-15,1,LG 트윈스,6,마틴,0.229
2004-04-15,1,LG 트윈스,7,최동수,0.31
2004-04-15,1,LG 트윈스,8,조인성,0.324
2004-04-15,1,LG 트윈스,9,권용관,0.211
2004-04-15,1,삼성 라이온즈,1,박한이,0.341
2004-04-15,1,삼성 라이온즈,2,박종호,0.386
2004-04-15,1,삼성 라이온즈,3,오리어리,0.244
2004-04-15,1,삼성 라이온즈,4,진갑용,0.395
2004-04-15,1,삼성 라이온즈,5,양준혁,0.238
2004-04-15,1,삼성 라이온즈,6,김한수,0.378
2004-04-15,1,삼성 라이온즈,7,강동우,0.412
2004-04-15,1,삼성 라이온즈,8,김종훈,0.313
2004-04-15,1,삼성 라이온즈,9,조동찬,0.129
2004-04-15,2,한화 이글스,1,이영우,0.325
2004-04-15,2,한화 이글스,2,고동진,0.0
2004-04-15,2,한화 이글스,3,데이비스,0.351
2004-04-15,2,한화 이글스,4,김태균,0.256
2004-04-15,2,한화 이글스,5,조현수,0.259
2004-04-15,2,한화 이글스,6,임수민,0.25
2004-04-15,2,한화 이글스,7,백재호,0.375
2004-04-15,2,한화 이글스,8,이도형,0.071
2004-04-15,2,한화 이글스,9,황우구,0.188
2004-04-15,2,두산 베어스,1,전상렬,0.286
2004-04-15,2,두산 베어스,2,윤재국,0.25
2004-04-15,2,두산 베어스,3,최경환,0.31
2004-04-15,2,두산 베어스,4,김동주,0.385
2004-04-15,2,두산 베어스,5,안경현,0.222
2004-04-15,2,두산 베어스,6,홍성흔,0.293
2004-04-15,2,두산 베어스,7,장원진,0.212
2004-04-15,2,두산 베어스,8,김창희,0.16
2004-04-15,2,두산 베어스,9,손시헌,0.545
2004-04-15,3,KIA 타이거즈,1,이종범,0.216
2004-04-15,3,KIA 타이거즈,2,김종국,0.333
2004-04-15,3,KIA 타이거즈,3,장성호,0.257
2004-04-15,3,KIA 타이거즈,4,마해영,0.216
2004-04-15,3,KIA 타이거즈,5,홍세완,0.278
2004-04-15,3,KIA 타이거즈,6,박재홍,0.238
2004-04-15,3,KIA 타이거즈,7,심재학,0.167
2004-04-15,3,KIA 타이거즈,8,김상훈,0.222
2004-04-15,3,KIA 타이거즈,9,이현곤,0.167
2004-04-15,3,SK 와이번스,1,조원우,0.281
2004-04-15,3,SK 와이번스,2,이진영,0.4
2004-04-15,3,SK 와이번스,3,정경배,0.441
2004-04-15,3,SK 와이번스,4,브리또,0.308
2004-04-15,3,SK 와이번스,5,박경완,0.441
2004-04-15,3,SK 와이번스,6,김기태,0.318
2004-04-15,3,SK 와이번스,7,이호준,0.132
2004-04-15,3,SK 와이번스,8,조경환,0.242
2004-04-15,3,SK 와이번스,9,안재만,0.25
2004-04-15,4,롯데 자이언츠,1,정수근,0.333
2004-04-15,4,롯데 자이언츠,2,조성환,0.324
2004-04-15,4,롯데 자이언츠,3,손인호,0.263
2004-04-15,4,롯데 자이언츠,4,페레즈,0.385
2004-04-15,4,롯데 자이언츠,5,이대호,0.303
2004-04-15,4,롯데 자이언츠,6,김주찬,0.278
2004-04-15,4,롯데 자이언츠,7,이계성,0.0
2004-04-15,4,롯데 자이언츠,8,최기문,0.171
2004-04-15,4,롯데 자이언츠,9,박기혁,0.138
2004-04-15,4,현대 유니콘스,1,전준호,0.351
2004-04-15,4,현대 유니콘스,2,정성훈,0.189
2004-04-15,4,현대 유니콘스,3,송지만,0.225
2004-04-15,4,현대 유니콘스,4,심정수,0.2
2004-04-15,4,현대 유니콘스,5,이숭용,0.359
2004-04-15,4,현대 유니콘스,6,브룸바,0.333
2004-04-15,4,현대 유니콘스,7,박진만,0.258
2004-04-15,4,현대 유니콘스,8,강귀태,0.5
2004-04-15,4,현대 유니콘스,9,채종국,0.375
2004-04-16,1,현대 유니콘스,1,정성훈,0.171
2004-04-16,1,현대 유니콘스,2,김일경,0.0
2004-04-16,1,현대 유니콘스,3,송지만,0.25
2004-04-16,1,현대 유니콘스,4,심정수,0.259
2004-04-16,1,현대 유니콘스,5,브룸바,0.31
2004-04-16,1,현대 유니콘스,6,이숭용,0.326
2004-04-16,1,현대 유니콘스,7,박진만,0.265
2004-04-16,1,현대 유니콘스,8,강귀태,0.417
2004-04-16,1,현대 유니콘스,9,채종국,0.273
2004-04-16,1,한화 이글스,1,이영우,0.326
2004-04-16,1,한화 이글스,2,고동진,0.6
2004-04-16,1,한화 이글스,3,데이비스,0.325
2004-04-16,1,한화 이글스,4,김태균,0.302
2004-04-16,1,한화 이글스,5,조현수,0.267
2004-04-16,1,한화 이글스,6,이도형,0.161
2004-04-16,1,한화 이글스,7,백재호,0.308
2004-04-16,1,한화 이글스,8,이범호,0.138
2004-04-16,1,한화 이글스,9,임수민,0.176
2004-04-16,2,두산 베어스,1,전상렬,0.289
2004-04-16,2,두산 베어스,2,윤재국,0.273
2004-04-16,2,두산 베어스,3,문희성,0.0
2004-04-16,2,두산 베어스,4,김동주,0.357
2004-04-16,2,두산 베어스,5,안경현,0.205
2004-04-16,2,두산 베어스,6,홍성흔,0.311
2004-04-16,2,두산 베어스,7,장원진,0.194
2004-04-16,2,두산 베어스,8,김창희,0.214
2004-04-16,2,두산 베어스,9,손시헌,0.462
2004-04-16,2,삼성 라이온즈,1,박한이,0.333
2004-04-16,2,삼성 라이온즈,2,박종호,0.383
2004-04-16,2,삼성 라이온즈,3,양준혁,0.244
2004-04-16,2,삼성 라이온즈,4,진갑용,0.381
2004-04-16,2,삼성 라이온즈,5,오리어리,0.222
2004-04-16,2,삼성 라이온즈,6,김한수,0.366
2004-04-16,2,삼성 라이온즈,7,강동우,0.405
2004-04-16,2,삼성 라이온즈,8,김종훈,0.263
2004-04-16,2,삼성 라이온즈,9,조동찬,0.143
2004-04-16,3,KIA 타이거즈,1,이종범,0.22
2004-04-16,3,KIA 타이거즈,2,김종국,0.326
2004-04-16,3,KIA 타이거즈,3,장성호,0.263
2004-04-16,3,KIA 타이거즈,4,마해영,0.22
2004-04-16,3,KIA 타이거즈,5,홍세완,0.268
2004-04-16,3,KIA 타이거즈,6,김경언,0.313
2004-04-16,3,KIA 타이거즈,7,심재학,0.185
2004-04-16,3,KIA 타이거즈,8,김상훈,0.258
2004-04-16,3,KIA 타이거즈,9,손지환,0.182
2004-04-16,3,LG 트윈스,1,박경수,0.357
2004-04-16,3,LG 트윈스,2,박용택,0.244
2004-04-16,3,LG 트윈스,3,이병규,0.244
2004-04-16,3,LG 트윈스,4,김재현,0.154
2004-04-16,3,LG 트윈스,5,김상현,0.364
2004-04-16,3,LG 트윈스,6,마틴,0.256
2004-04-16,3,LG 트윈스,7,최동수,0.29
2004-04-16,3,LG 트윈스,8,조인성,0.324
2004-04-16,3,LG 트윈스,9,권용관,0.273
2004-04-16,4,SK 와이번스,1,조원우,0.324
2004-04-16,4,SK 와이번스,2,이진영,0.378
2004-04-16,4,SK 와이번스,3,정경배,0.395
2004-04-16,4,SK 와이번스,4,브리또,0.31
2004-04-16,4,SK 와이번스,5,박경완,0.421
2004-04-16,4,SK 와이번스,6,김기태,0.333
2004-04-16,4,SK 와이번스,7,이호준,0.167
2004-04-16,4,SK 와이번스,8,조경환,0.222
2004-04-16,4,SK 와이번스,9,안재만,0.308
2004-04-16,4,롯데 자이언츠,1,정수근,0.326
2004-04-16,4,롯데 자이언츠,2,조성환,0.289
2004-04-16,4,롯데 자이언츠,3,이시온,0.0
2004-04-16,4,롯데 자이언츠,4,페레즈,0.349
2004-04-16,4,롯데 자이언츠,5,이대호,0.27
2004-04-16,4,롯데 자이언츠,6,김주찬,0.275
2004-04-16,4,롯데 자이언츠,7,박연수,0.357
2004-04-16,4,롯데 자이언츠,8,최기문,0.162
2004-04-16,4,롯데 자이언츠,9,박진환,0.0
2004-04-17,1,SK 와이번스,1,조원우,0.286
2004-04-17,1,SK 와이번스,2,정경배,0.372
2004-04-17,1,SK 와이번스,3,이진영,0.42
2004-04-17,1,SK 와이번스,4,브리또,0.277
2004-04-17,1,SK 와이번스,5,박경완,0.439
2004-04-17,1,SK 와이번스,6,김기태,0.406
2004-04-17,1,SK 와이번스,7,이호준,0.2
2004-04-17,1,SK 와이번스,8,조경환,0.244
2004-04-17,1,SK 와이번스,9,김민재,0.147
2004-04-17,1,롯데 자이언츠,1,정수근,0.319
2004-04-17,1,롯데 자이언츠,2,조성환,0.286
2004-04-17,1,롯데 자이언츠,3,손인호,0.268
2004-04-17,1,롯데 자이언츠,4,페레즈,0.354
2004-04-17,1,롯데 자이언츠,5,이대호,0.244
2004-04-17,1,롯데 자이언츠,6,김주찬,0.256
2004-04-17,1,롯데 자이언츠,7,이계성,0.286
2004-04-17,1,롯데 자이언츠,8,최기문,0.179
2004-04-17,1,롯데 자이언츠,9,박기혁,0.125
2004-04-17,2,현대 유니콘스,1,전준호,0.359
2004-04-17,2,현대 유니콘스,2,정성훈,0.239
2004-04-17,2,현대 유니콘스,3,송지만,0.255
2004-04-17,2,현대 유니콘스,4,심정수,0.226
2004-04-17,2,현대 유니콘스,5,브룸바,0.319
2004-04-17,2,현대 유니콘스,6,이숭용,0.319
2004-04-17,2,현대 유니콘스,7,박진만,0.263
2004-04-17,2,현대 유니콘스,8,강귀태,0.333
2004-04-17,2,현대 유니콘스,9,채종국,0.286
2004-04-17,2,한화 이글스,1,이영우,0.333
2004-04-17,2,한화 이글스,2,임재철,0.189
2004-04-17,2,한화 이글스,3,데이비스,0.326
2004-04-17,2,한화 이글스,4,김태균,0.298
2004-04-17,2,한화 이글스,5,엔젤,0.258
2004-04-17,2,한화 이글스,6,이도형,0.147
2004-04-17,2,한화 이글스,7,이범호,0.2
2004-04-17,2,한화 이글스,8,임수민,0.211
2004-04-17,2,한화 이글스,9,한상훈,0.0
2004-04-17,3,두산 베어스,1,전상렬,0.28
2004-04-17,3,두산 베어스,2,윤재국,0.375
2004-04-17,3,두산 베어스,3,문희성,0.333
2004-04-17,3,두산 베어스,4,김동주,0.37
2004-04-17,3,두산 베어스,5,안경현,0.25
2004-04-17,3,두산 베어스,6,홍성흔,0.286
2004-04-17,3,두산 베어스,7,김창희,0.281
2004-04-17,3,두산 베어스,8,강인권,0.0
2004-04-17,3,두산 베어스,9,손시헌,0.353
2004-04-17,3,삼성 라이온즈,1,박한이,0.333
2004-04-17,3,삼성 라이온즈,2,박종호,0.385
2004-04-17,3,삼성 라이온즈,3,양준혁,0.271
2004-04-17,3,삼성 라이온즈,4,진갑용,0.356
2004-04-17,3,삼성 라이온즈,5,오리어리,0.234
2004-04-17,3,삼성 라이온즈,6,김한수,0.378
2004-04-17,3,삼성 라이온즈,7,강동우,0.39
2004-04-17,3,삼성 라이온즈,8,김종훈,0.217
2004-04-17,3,삼성 라이온즈,9,조동찬,0.154
2004-04-17,4,KIA 타이거즈,1,이종범,0.2
2004-04-17,4,KIA 타이거즈,2,김종국,0.333
2004-04-17,4,KIA 타이거즈,3,장성호,0.268
2004-04-17,4,KIA 타이거즈,4,마해영,0.244
2004-04-17,4,KIA 타이거즈,5,홍세완,0.273
2004-04-17,4,KIA 타이거즈,6,이재주,0.5
2004-04-17,4,KIA 타이거즈,7,박재홍,0.241
2004-04-17,4,KIA 타이거즈,8,김상훈,0.265
2004-04-17,4,KIA 타이거즈,9,이현곤,0.125
2004-04-17,4,LG 트윈스,1,박경수,0.333
2004-04-17,4,LG 트윈스,2,박용택,0.25
2004-04-17,4,LG 트윈스,3,이병규,0.24
2004-04-17,4,LG 트윈스,4,김재현,0.19
